id,verein,ist_angekommen,zufriedenheit,action,y
1178,Club A,False,[0,0,0,0,0],WAITING,0
1179,Neutral,False,[0,0,0,0,0],WAITING,0
1198,Club A,False,[0,0,0,0,0],WAITING,0
1141,Neutral,False,[0,0,0,0,0],DRIVING,0
1148,Club B,False,[0,0,0,0,0],DRIVING,0
1180,Neutral,False,[0,0,0,0,0],DRIVING,0
1197,Neutral,False,[0,0,0,0,0],DRIVING,0
1102,Club A,False,[0,0,0,0,0],WAITING,0
1102,Club A,False,[0,0,0,0,0],WAITING,0
1141,Neutral,False,[0,0,0,0,0],DRIVING,0
1148,Club B,False,[0,0,0,0,0],DRIVING,0
1180,Neutral,False,[0,0,0,0,0],DRIVING,0
1197,Neutral,False,[0,0,0,0,0],DRIVING,0
1154,Club A,False,[0,0,0,0,0],DRIVING,0
1189,Neutral,False,[0,0,0,0,0],WAITING,0
1141,Neutral,True,[0,0,0,0,0],EXIT,0
1148,Club B,True,[0,0,0,0,0],EXIT,0
1180,Neutral,True,[0,0,0,0,0],EXIT,0
1197,Neutral,True,[0,0,0,0,0],EXIT,0
1154,Club A,True,[0,0,0,0,0],EXIT,0
1189,Neutral,False,[0,0,0,0,0],WAITING,0
1111,Club A,False,[0,0,0,0,0],WAITING,0
1113,Neutral,False,[0,0,0,0,0],WAITING,0
1118,Club A,False,[0,0,0,0,0],WAITING,0
1126,Club A,False,[0,0,0,0,0],WAITING,0
1136,Club B,False,[0,0,0,0,0],WAITING,0
1156,Neutral,False,[0,0,0,0,0],WAITING,0
1158,Club A,False,[0,0,0,0,0],WAITING,0
1178,Club A,False,[0,0,0,0,0],WAITING,0
1179,Neutral,False,[0,0,0,0,0],WAITING,0
1198,Club A,False,[0,0,0,0,0],WAITING,0
1102,Club A,False,[0,0,0,0,0],WAITING,0
1111,Club A,False,[0,0,0,0,0],WAITING,0
1113,Neutral,False,[0,0,0,0,0],WAITING,0
1118,Club A,False,[0,0,0,0,0],WAITING,0
1126,Club A,False,[0,0,0,0,0],WAITING,0
1136,Club B,False,[0,0,0,0,0],WAITING,0
1156,Neutral,False,[0,0,0,0,0],WAITING,0
1158,Club A,False,[0,0,0,0,0],WAITING,0
1178,Club A,False,[0,0,0,0,0],WAITING,0
1179,Neutral,False,[0,0,0,0,0],WAITING,0
1198,Club A,False,[0,0,0,0,0],WAITING,0
1170,Club B,False,[0,0,0,0,0],DRIVING,0
1121,Neutral,False,[0,0,0,0,0],WAITING,0
1164,Club A,False,[0,0,0,0,0],WAITING,0
1188,Club B,False,[0,0,0,0,0],WAITING,0
1170,Club B,True,[0,0,0,0,0],EXIT,0
1121,Neutral,False,[0,0,0,0,0],DRIVING,0
1164,Club A,False,[0,0,0,0,0],DRIVING,0
1188,Club B,False,[0,0,0,0,0],DRIVING,0
1111,Club A,False,[0,0,0,0,0],WAITING,0
1113,Neutral,False,[0,0,0,0,0],WAITING,0
1118,Club A,False,[0,0,0,0,0],WAITING,0
1126,Club A,False,[0,0,0,0,0],WAITING,0
1136,Club B,False,[0,0,0,0,0],WAITING,0
1156,Neutral,False,[0,0,0,0,0],WAITING,0
1158,Club A,False,[0,0,0,0,0],WAITING,0
1178,Club A,False,[0,0,0,0,0],WAITING,0
1179,Neutral,False,[0,0,0,0,0],WAITING,0
1198,Club A,False,[0,0,0,0,0],WAITING,0
1102,Club A,False,[0,0,0,0,0],DRIVING,0
1164,Club A,False,[0,0,0,0,0],EXIT,0
1121,Neutral,False,[0,0,0,0,0],DRIVING,0
1188,Club B,False,[0,0,0,0,0],DRIVING,0
1102,Club A,True,[0,0,0,0,0],EXIT,0
1121,Neutral,False,[0,0,0,0,0],DRIVING,0
1188,Club B,False,[0,0,0,0,0],DRIVING,0
1189,Neutral,False,[0,0,0,0,0],WAITING,0
1129,Club A,False,[0,0,0,0,0],WAITING,0
1121,Neutral,True,[0,0,0,0,0],EXIT,0
1188,Club B,True,[0,0,0,0,0],EXIT,0
1169,Club B,False,[0,0,0,0,0],WAITING,0
1169,Club B,False,[0,0,0,0,0],WAITING,0
1169,Club B,False,[0,0,0,0,0],WAITING,0
1129,Club A,False,[0,0,0,0,0],WAITING,0
1189,Neutral,False,[0,0,0,0,0],WAITING,0
1189,Neutral,False,[0,0,0,0,0],DRIVING,0
1164,Club A,False,[0,0,0,0,0],WAITING,0
1111,Club A,False,[0,0,0,0,0],WAITING,0
1113,Neutral,False,[0,0,0,0,0],WAITING,0
1118,Club A,False,[0,0,0,0,0],WAITING,0
1126,Club A,False,[0,0,0,0,0],WAITING,0
1136,Club B,False,[0,0,0,0,0],WAITING,0
1156,Neutral,False,[0,0,0,0,0],WAITING,0
1158,Club A,False,[0,0,0,0,0],WAITING,0
1178,Club A,False,[0,0,0,0,0],WAITING,0
1179,Neutral,False,[0,0,0,0,0],WAITING,0
1198,Club A,False,[0,0,0,0,0],WAITING,0
1189,Neutral,True,[0,0,0,0,0],EXIT,0
1129,Club A,False,[0,0,0,0,0],WAITING,0
1129,Club A,False,[0,0,0,0,0],DRIVING,0
1129,Club A,True,[0,0,0,0,0],EXIT,0
1111,Club A,False,[0,0,0,0,0],DRIVING,0
1118,Club A,False,[0,0,0,0,0],DRIVING,0
1126,Club A,False,[0,0,0,0,0],DRIVING,0
1156,Neutral,False,[0,0,0,0,0],DRIVING,0
1178,Club A,False,[0,0,0,0,0],DRIVING,0
1113,Neutral,False,[0,0,0,0,0],WAITING,0
1136,Club B,False,[0,0,0,0,0],WAITING,0
1158,Club A,False,[0,0,0,0,0],WAITING,0
1179,Neutral,False,[0,0,0,0,0],WAITING,0
1198,Club A,False,[0,0,0,0,0],WAITING,0
1169,Club B,False,[0,0,0,0,0],DRIVING,0
1113,Neutral,False,[0,0,0,0,0],WAITING,0
1136,Club B,False,[0,0,0,0,0],WAITING,0
1158,Club A,False,[0,0,0,0,0],WAITING,0
1179,Neutral,False,[0,0,0,0,0],WAITING,0
1198,Club A,False,[0,0,0,0,0],WAITING,0
1111,Club A,True,[0,0,0,0,0],EXIT,0
1118,Club A,False,[0,0,0,0,0],EXIT,0
1126,Club A,False,[0,0,0,0,0],EXIT,0
1156,Neutral,True,[0,0,0,0,0],EXIT,0
1178,Club A,True,[0,0,0,0,0],EXIT,0
1118,Club A,False,[0,0,0,0,0],WAITING,0
1126,Club A,False,[0,0,0,0,0],WAITING,0
1169,Club B,True,[0,0,0,0,0],EXIT,0
1164,Club A,False,[0,0,0,0,0],WAITING,0
1203,Club B,False,[-1,-1,-1,100,91],DRIVING,91
1205,Club B,False,[-1,-1,-1,100,91],DRIVING,91
1206,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
1209,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
1212,Club A,False,[-1,-1,-1,100,97],DRIVING,97
1214,Club B,False,[-1,-1,-1,100,91],DRIVING,91
1228,Club B,False,[-1,-1,-1,100,91],DRIVING,91
1236,Club A,False,[-1,-1,-1,100,97],DRIVING,97
1237,Club A,False,[-1,-1,-1,100,97],DRIVING,97
1238,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
1259,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
1269,Club B,False,[-1,-1,-1,100,91],DRIVING,91
1271,Club B,False,[-1,-1,-1,100,91],DRIVING,91
1278,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
1286,Club A,False,[-1,-1,-1,100,97],DRIVING,97
1287,Club B,False,[-1,-1,-1,100,91],DRIVING,91
1288,Club A,False,[-1,-1,-1,100,97],DRIVING,97
1289,Club A,False,[-1,-1,-1,100,97],DRIVING,97
1294,Club A,False,[-1,-1,-1,100,97],DRIVING,97
1295,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
1200,Club A,False,[-1,-1,-1,100,97],WAITING,95
1201,Club B,False,[-1,-1,-1,100,91],WAITING,85
1202,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1204,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1207,Club A,False,[-1,-1,-1,100,97],WAITING,95
1208,Club A,False,[-1,-1,-1,100,97],WAITING,95
1210,Club A,False,[-1,-1,-1,100,97],WAITING,95
1211,Club A,False,[-1,-1,-1,100,97],WAITING,95
1213,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1215,Club A,False,[-1,-1,-1,100,97],WAITING,95
1216,Club A,False,[-1,-1,-1,100,97],WAITING,95
1217,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1218,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1219,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1220,Club B,False,[-1,-1,-1,100,91],WAITING,85
1221,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1222,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1223,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1224,Club B,False,[-1,-1,-1,100,91],WAITING,85
1225,Club A,False,[-1,-1,-1,100,97],WAITING,95
1226,Club A,False,[-1,-1,-1,100,97],WAITING,95
1227,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1229,Club B,False,[-1,-1,-1,100,91],WAITING,85
1230,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1231,Club B,False,[-1,-1,-1,100,91],WAITING,85
1232,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1233,Club B,False,[-1,-1,-1,100,91],WAITING,85
1234,Club B,False,[-1,-1,-1,100,91],WAITING,85
1235,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1239,Club A,False,[-1,-1,-1,100,97],WAITING,95
1240,Club A,False,[-1,-1,-1,100,97],WAITING,95
1241,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1242,Club B,False,[-1,-1,-1,100,91],WAITING,85
1243,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1244,Club A,False,[-1,-1,-1,100,97],WAITING,95
1245,Club A,False,[-1,-1,-1,100,97],WAITING,95
1246,Club A,False,[-1,-1,-1,100,97],WAITING,95
1247,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1248,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1249,Club A,False,[-1,-1,-1,100,97],WAITING,95
1250,Club A,False,[-1,-1,-1,100,97],WAITING,95
1251,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1252,Club A,False,[-1,-1,-1,100,97],WAITING,95
1253,Club B,False,[-1,-1,-1,100,91],WAITING,85
1254,Club A,False,[-1,-1,-1,100,97],WAITING,95
1255,Club B,False,[-1,-1,-1,100,91],WAITING,85
1256,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1257,Club B,False,[-1,-1,-1,100,91],WAITING,85
1258,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1260,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1261,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1262,Club A,False,[-1,-1,-1,100,97],WAITING,95
1263,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1264,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1265,Club A,False,[-1,-1,-1,100,97],WAITING,95
1266,Club B,False,[-1,-1,-1,100,91],WAITING,85
1267,Club B,False,[-1,-1,-1,100,91],WAITING,85
1268,Club B,False,[-1,-1,-1,100,91],WAITING,85
1270,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1272,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1273,Club B,False,[-1,-1,-1,100,91],WAITING,85
1274,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1275,Club A,False,[-1,-1,-1,100,97],WAITING,95
1276,Club A,False,[-1,-1,-1,100,97],WAITING,95
1277,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1279,Club B,False,[-1,-1,-1,100,91],WAITING,85
1280,Club A,False,[-1,-1,-1,100,97],WAITING,95
1281,Club B,False,[-1,-1,-1,100,91],WAITING,85
1282,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1283,Club A,False,[-1,-1,-1,100,97],WAITING,95
1284,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1285,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1290,Club A,False,[-1,-1,-1,100,97],WAITING,95
1291,Club A,False,[-1,-1,-1,100,97],WAITING,95
1292,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1293,Neutral,False,[-1,-1,-1,100,94],WAITING,90
1296,Club B,False,[-1,-1,-1,100,91],WAITING,85
1297,Club A,False,[-1,-1,-1,100,97],WAITING,95
1298,Club B,False,[-1,-1,-1,100,91],WAITING,85
1299,Club A,False,[-1,-1,-1,100,97],WAITING,95
1204,Neutral,False,[-1,-1,100,94,90],DRIVING,90
1210,Club A,False,[-1,-1,100,97,95],DRIVING,95
1217,Neutral,False,[-1,-1,100,94,90],DRIVING,90
1220,Club B,False,[-1,-1,100,91,85],DRIVING,85
1226,Club A,False,[-1,-1,100,97,95],DRIVING,95
1232,Neutral,False,[-1,-1,100,94,90],DRIVING,90
1234,Club B,False,[-1,-1,100,91,85],DRIVING,85
1241,Neutral,False,[-1,-1,100,94,90],DRIVING,90
1245,Club A,False,[-1,-1,100,97,95],DRIVING,95
1246,Club A,False,[-1,-1,100,97,95],DRIVING,95
1247,Neutral,False,[-1,-1,100,94,90],DRIVING,90
1252,Club A,False,[-1,-1,100,97,95],DRIVING,95
1257,Club B,False,[-1,-1,100,91,85],DRIVING,85
1267,Club B,False,[-1,-1,100,91,85],DRIVING,85
1290,Club A,False,[-1,-1,100,97,95],DRIVING,95
1292,Neutral,False,[-1,-1,100,94,90],DRIVING,90
1293,Neutral,False,[-1,-1,100,94,90],DRIVING,90
1296,Club B,False,[-1,-1,100,91,85],DRIVING,85
1298,Club B,False,[-1,-1,100,91,85],DRIVING,85
1200,Club A,False,[-1,-1,100,97,95],WAITING,93
1201,Club B,False,[-1,-1,100,91,85],WAITING,79
1202,Neutral,False,[-1,-1,100,94,90],WAITING,86
1207,Club A,False,[-1,-1,100,97,95],WAITING,93
1208,Club A,False,[-1,-1,100,97,95],WAITING,93
1211,Club A,False,[-1,-1,100,97,95],WAITING,93
1213,Neutral,False,[-1,-1,100,94,90],WAITING,86
1215,Club A,False,[-1,-1,100,97,95],WAITING,93
1216,Club A,False,[-1,-1,100,97,95],WAITING,93
1218,Neutral,False,[-1,-1,100,94,90],WAITING,86
1219,Neutral,False,[-1,-1,100,94,90],WAITING,86
1221,Neutral,False,[-1,-1,100,94,90],WAITING,86
1222,Neutral,False,[-1,-1,100,94,90],WAITING,86
1223,Neutral,False,[-1,-1,100,94,90],WAITING,86
1224,Club B,False,[-1,-1,100,91,85],WAITING,79
1225,Club A,False,[-1,-1,100,97,95],WAITING,93
1227,Neutral,False,[-1,-1,100,94,90],WAITING,86
1229,Club B,False,[-1,-1,100,91,85],WAITING,79
1230,Neutral,False,[-1,-1,100,94,90],WAITING,86
1231,Club B,False,[-1,-1,100,91,85],WAITING,79
1233,Club B,False,[-1,-1,100,91,85],WAITING,79
1235,Neutral,False,[-1,-1,100,94,90],WAITING,86
1239,Club A,False,[-1,-1,100,97,95],WAITING,93
1240,Club A,False,[-1,-1,100,97,95],WAITING,93
1242,Club B,False,[-1,-1,100,91,85],WAITING,79
1243,Neutral,False,[-1,-1,100,94,90],WAITING,86
1244,Club A,False,[-1,-1,100,97,95],WAITING,93
1248,Neutral,False,[-1,-1,100,94,90],WAITING,86
1249,Club A,False,[-1,-1,100,97,95],WAITING,93
1250,Club A,False,[-1,-1,100,97,95],WAITING,93
1251,Neutral,False,[-1,-1,100,94,90],WAITING,86
1253,Club B,False,[-1,-1,100,91,85],WAITING,79
1254,Club A,False,[-1,-1,100,97,95],WAITING,93
1255,Club B,False,[-1,-1,100,91,85],WAITING,79
1256,Neutral,False,[-1,-1,100,94,90],WAITING,86
1258,Neutral,False,[-1,-1,100,94,90],WAITING,86
1260,Neutral,False,[-1,-1,100,94,90],WAITING,86
1261,Neutral,False,[-1,-1,100,94,90],WAITING,86
1262,Club A,False,[-1,-1,100,97,95],WAITING,93
1263,Neutral,False,[-1,-1,100,94,90],WAITING,86
1264,Neutral,False,[-1,-1,100,94,90],WAITING,86
1265,Club A,False,[-1,-1,100,97,95],WAITING,93
1266,Club B,False,[-1,-1,100,91,85],WAITING,79
1268,Club B,False,[-1,-1,100,91,85],WAITING,79
1270,Neutral,False,[-1,-1,100,94,90],WAITING,86
1272,Neutral,False,[-1,-1,100,94,90],WAITING,86
1273,Club B,False,[-1,-1,100,91,85],WAITING,79
1274,Neutral,False,[-1,-1,100,94,90],WAITING,86
1275,Club A,False,[-1,-1,100,97,95],WAITING,93
1276,Club A,False,[-1,-1,100,97,95],WAITING,93
1277,Neutral,False,[-1,-1,100,94,90],WAITING,86
1279,Club B,False,[-1,-1,100,91,85],WAITING,79
1280,Club A,False,[-1,-1,100,97,95],WAITING,93
1281,Club B,False,[-1,-1,100,91,85],WAITING,79
1282,Neutral,False,[-1,-1,100,94,90],WAITING,86
1283,Club A,False,[-1,-1,100,97,95],WAITING,93
1284,Neutral,False,[-1,-1,100,94,90],WAITING,86
1285,Neutral,False,[-1,-1,100,94,90],WAITING,86
1291,Club A,False,[-1,-1,100,97,95],WAITING,93
1297,Club A,False,[-1,-1,100,97,95],WAITING,93
1299,Club A,False,[-1,-1,100,97,95],WAITING,93
1230,Neutral,False,[-1,100,94,90,86],DRIVING,86
1235,Neutral,False,[-1,100,94,90,86],DRIVING,86
1260,Neutral,False,[-1,100,94,90,86],DRIVING,86
1265,Club A,False,[-1,100,97,95,93],DRIVING,93
1273,Club B,False,[-1,100,91,85,79],DRIVING,79
1277,Neutral,False,[-1,100,94,90,86],DRIVING,86
1280,Club A,False,[-1,100,97,95,93],DRIVING,93
1281,Club B,False,[-1,100,91,85,79],DRIVING,79
1282,Neutral,False,[-1,100,94,90,86],DRIVING,86
1285,Neutral,False,[-1,100,94,90,86],DRIVING,86
1200,Club A,False,[-1,100,97,95,93],WAITING,91
1201,Club B,False,[-1,100,91,85,79],WAITING,73
1202,Neutral,False,[-1,100,94,90,86],WAITING,82
1207,Club A,False,[-1,100,97,95,93],WAITING,91
1208,Club A,False,[-1,100,97,95,93],WAITING,91
1211,Club A,False,[-1,100,97,95,93],WAITING,91
1213,Neutral,False,[-1,100,94,90,86],WAITING,82
1215,Club A,False,[-1,100,97,95,93],WAITING,91
1216,Club A,False,[-1,100,97,95,93],WAITING,91
1218,Neutral,False,[-1,100,94,90,86],WAITING,82
1219,Neutral,False,[-1,100,94,90,86],WAITING,82
1221,Neutral,False,[-1,100,94,90,86],WAITING,82
1222,Neutral,False,[-1,100,94,90,86],WAITING,82
1223,Neutral,False,[-1,100,94,90,86],WAITING,82
1224,Club B,False,[-1,100,91,85,79],WAITING,73
1225,Club A,False,[-1,100,97,95,93],WAITING,91
1227,Neutral,False,[-1,100,94,90,86],WAITING,82
1229,Club B,False,[-1,100,91,85,79],WAITING,73
1231,Club B,False,[-1,100,91,85,79],WAITING,73
1233,Club B,False,[-1,100,91,85,79],WAITING,73
1239,Club A,False,[-1,100,97,95,93],WAITING,91
1240,Club A,False,[-1,100,97,95,93],WAITING,91
1242,Club B,False,[-1,100,91,85,79],WAITING,73
1243,Neutral,False,[-1,100,94,90,86],WAITING,82
1244,Club A,False,[-1,100,97,95,93],WAITING,91
1248,Neutral,False,[-1,100,94,90,86],WAITING,82
1249,Club A,False,[-1,100,97,95,93],WAITING,91
1250,Club A,False,[-1,100,97,95,93],WAITING,91
1251,Neutral,False,[-1,100,94,90,86],WAITING,82
1253,Club B,False,[-1,100,91,85,79],WAITING,73
1254,Club A,False,[-1,100,97,95,93],WAITING,91
1255,Club B,False,[-1,100,91,85,79],WAITING,73
1256,Neutral,False,[-1,100,94,90,86],WAITING,82
1258,Neutral,False,[-1,100,94,90,86],WAITING,82
1261,Neutral,False,[-1,100,94,90,86],WAITING,82
1262,Club A,False,[-1,100,97,95,93],WAITING,91
1263,Neutral,False,[-1,100,94,90,86],WAITING,82
1264,Neutral,False,[-1,100,94,90,86],WAITING,82
1266,Club B,False,[-1,100,91,85,79],WAITING,73
1268,Club B,False,[-1,100,91,85,79],WAITING,73
1270,Neutral,False,[-1,100,94,90,86],WAITING,82
1272,Neutral,False,[-1,100,94,90,86],WAITING,82
1274,Neutral,False,[-1,100,94,90,86],WAITING,82
1275,Club A,False,[-1,100,97,95,93],WAITING,91
1276,Club A,False,[-1,100,97,95,93],WAITING,91
1279,Club B,False,[-1,100,91,85,79],WAITING,73
1283,Club A,False,[-1,100,97,95,93],WAITING,91
1284,Neutral,False,[-1,100,94,90,86],WAITING,82
1291,Club A,False,[-1,100,97,95,93],WAITING,91
1297,Club A,False,[-1,100,97,95,93],WAITING,91
1299,Club A,False,[-1,100,97,95,93],WAITING,91
1204,Neutral,False,[90,90,84,78,72],EXIT,66
1210,Club A,False,[95,95,92,89,86],EXIT,83
1217,Neutral,True,[90,90,84,78,78],EXIT,78
1220,Club B,False,[85,85,76,67,58],EXIT,49
1226,Club A,False,[95,95,92,89,86],EXIT,83
1234,Club B,False,[85,85,76,67,58],EXIT,49
1241,Neutral,False,[90,90,84,78,72],EXIT,66
1245,Club A,False,[95,95,92,89,86],EXIT,83
1252,Club A,False,[95,95,92,89,86],EXIT,83
1257,Club B,True,[85,85,76,67,67],EXIT,67
1292,Neutral,True,[90,90,84,78,78],EXIT,78
1293,Neutral,True,[90,90,84,78,78],EXIT,78
1296,Club B,False,[85,85,76,67,58],EXIT,49
1232,Neutral,False,[90,90,84,78,72],DRIVING,72
1246,Club A,False,[95,95,92,89,86],DRIVING,86
1247,Neutral,False,[90,90,84,78,72],DRIVING,72
1267,Club B,False,[85,85,76,67,58],DRIVING,58
1290,Club A,False,[95,95,92,89,86],DRIVING,86
1298,Club B,False,[85,85,76,67,58],DRIVING,58
1214,Club B,False,[82,73,64,55,46],EXIT,37
1238,Neutral,True,[88,82,76,70,70],EXIT,70
1271,Club B,True,[82,73,64,55,55],EXIT,55
1286,Club A,False,[94,91,88,85,82],EXIT,79
1289,Club A,True,[94,91,88,85,85],EXIT,85
1203,Club B,False,[82,73,64,55,46],DRIVING,46
1205,Club B,False,[82,73,64,55,46],DRIVING,46
1206,Neutral,False,[88,82,76,70,64],DRIVING,64
1209,Neutral,False,[88,82,76,70,64],DRIVING,64
1212,Club A,False,[94,91,88,85,82],DRIVING,82
1228,Club B,False,[82,73,64,55,46],DRIVING,46
1236,Club A,False,[94,91,88,85,82],DRIVING,82
1237,Club A,False,[94,91,88,85,82],DRIVING,82
1259,Neutral,False,[88,82,76,70,64],DRIVING,64
1269,Club B,False,[82,73,64,55,46],DRIVING,46
1278,Neutral,False,[88,82,76,70,64],DRIVING,64
1287,Club B,False,[82,73,64,55,46],DRIVING,46
1288,Club A,False,[94,91,88,85,82],DRIVING,82
1294,Club A,False,[94,91,88,85,82],DRIVING,82
1295,Neutral,False,[88,82,76,70,64],DRIVING,64
1235,Neutral,False,[86,86,80,74,68],EXIT,62
1260,Neutral,False,[86,86,80,74,68],EXIT,62
1277,Neutral,False,[86,86,80,74,68],EXIT,62
1282,Neutral,False,[86,86,80,74,68],EXIT,62
1230,Neutral,False,[86,86,80,74,68],DRIVING,68
1265,Club A,False,[93,93,90,87,84],DRIVING,84
1273,Club B,False,[79,79,70,61,52],DRIVING,52
1280,Club A,False,[93,93,90,87,84],DRIVING,84
1281,Club B,False,[79,79,70,61,52],DRIVING,52
1285,Neutral,False,[86,86,80,74,68],DRIVING,68
1204,Neutral,False,[90,84,78,72,66],WAITING,62
1210,Club A,False,[95,92,89,86,83],WAITING,81
1220,Club B,False,[85,76,67,58,49],WAITING,43
1226,Club A,False,[95,92,89,86,83],WAITING,81
1234,Club B,False,[85,76,67,58,49],WAITING,43
1241,Neutral,False,[90,84,78,72,66],WAITING,62
1245,Club A,False,[95,92,89,86,83],WAITING,81
1252,Club A,False,[95,92,89,86,83],WAITING,81
1296,Club B,False,[85,76,67,58,49],WAITING,43
1203,Club B,True,[55,46,46,37,37],EXIT,37
1209,Neutral,True,[70,64,64,58,58],EXIT,58
1237,Club A,True,[85,82,82,79,79],EXIT,79
1259,Neutral,True,[70,64,64,58,58],EXIT,58
1269,Club B,True,[55,46,46,37,37],EXIT,37
1294,Club A,False,[85,82,82,79,76],EXIT,73
1205,Club B,False,[55,46,46,37,28],DRIVING,28
1206,Neutral,False,[70,64,64,58,52],DRIVING,52
1212,Club A,False,[85,82,82,79,76],DRIVING,76
1228,Club B,False,[55,46,46,37,28],DRIVING,28
1236,Club A,False,[85,82,82,79,76],DRIVING,76
1278,Neutral,False,[70,64,64,58,52],DRIVING,52
1287,Club B,False,[55,46,46,37,28],DRIVING,28
1288,Club A,False,[85,82,82,79,76],DRIVING,76
1295,Neutral,False,[70,64,64,58,52],DRIVING,52
1232,Neutral,True,[72,72,66,60,60],EXIT,60
1246,Club A,True,[86,86,83,80,80],EXIT,80
1247,Neutral,True,[72,72,66,60,60],EXIT,60
1267,Club B,True,[58,58,49,40,40],EXIT,40
1290,Club A,False,[86,86,83,80,77],EXIT,74
1298,Club B,True,[58,58,49,40,40],EXIT,40
1230,Neutral,True,[68,68,62,56,56],EXIT,56
1273,Club B,True,[52,52,43,34,34],EXIT,34
1281,Club B,True,[52,52,43,34,34],EXIT,34
1265,Club A,False,[84,84,81,78,75],DRIVING,75
1280,Club A,False,[84,84,81,78,75],DRIVING,75
1285,Neutral,False,[68,68,62,56,50],DRIVING,50
1212,Club A,False,[79,76,76,73,70],EXIT,67
1228,Club B,True,[37,28,28,19,19],EXIT,19
1205,Club B,False,[37,28,28,19,10],DRIVING,10
1206,Neutral,False,[58,52,52,46,40],DRIVING,40
1236,Club A,False,[79,76,76,73,70],DRIVING,70
1278,Neutral,False,[58,52,52,46,40],DRIVING,40
1287,Club B,False,[37,28,28,19,10],DRIVING,10
1288,Club A,False,[79,76,76,73,70],DRIVING,70
1295,Neutral,False,[58,52,52,46,40],DRIVING,40
1285,Neutral,True,[50,44,38,32,32],EXIT,32
1265,Club A,False,[75,72,69,66,63],DRIVING,63
1280,Club A,False,[75,72,69,66,63],DRIVING,63
1205,Club B,True,[10,10,1,-8,0],EXIT,0
1206,Neutral,True,[40,40,34,28,28],EXIT,28
1236,Club A,True,[70,70,67,64,64],EXIT,64
1278,Neutral,True,[40,40,34,28,28],EXIT,28
1287,Club B,True,[10,10,1,-8,0],EXIT,0
1288,Club A,True,[70,70,67,64,64],EXIT,64
1295,Neutral,True,[40,40,34,28,28],EXIT,28
1265,Club A,False,[66,63,63,60,57],DRIVING,57
1280,Club A,False,[66,63,63,60,57],DRIVING,57
1265,Club A,True,[63,60,57,57,57],EXIT,57
1280,Club A,True,[63,60,57,57,57],EXIT,57
1201,Club B,False,[0,0,0,0,0],DRIVING,0
1208,Club A,False,[10,7,4,1,-2],DRIVING,0
1219,Neutral,False,[0,0,0,0,0],DRIVING,0
1229,Club B,False,[0,0,0,0,0],DRIVING,0
1242,Club B,False,[0,0,0,0,0],DRIVING,0
1243,Neutral,False,[0,0,0,0,0],DRIVING,0
1249,Club A,False,[10,7,4,1,-2],DRIVING,0
1256,Neutral,False,[0,0,0,0,0],DRIVING,0
1258,Neutral,False,[0,0,0,0,0],DRIVING,0
1268,Club B,False,[0,0,0,0,0],DRIVING,0
1291,Club A,False,[10,7,4,1,-2],DRIVING,0
1299,Club A,False,[10,7,4,1,-2],DRIVING,0
1200,Club A,False,[10,7,4,1,-2],WAITING,0
1202,Neutral,False,[0,0,0,0,0],WAITING,0
1207,Club A,False,[10,7,4,1,-2],WAITING,0
1211,Club A,False,[10,7,4,1,-2],WAITING,0
1213,Neutral,False,[0,0,0,0,0],WAITING,0
1215,Club A,False,[10,7,4,1,-2],WAITING,0
1216,Club A,False,[10,7,4,1,-2],WAITING,0
1218,Neutral,False,[0,0,0,0,0],WAITING,0
